451197967	20150722	201507	2015	2015.5534	EDU	PUPIL						EDU													1	042	042	04	1	1.9	2	1	2	1.80995475113122	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20150722060000	http://ewn.co.za/2015/07/22/Teachers-pupils-excited-about-paperless-classroom-project
451197968	20150722	201507	2015	2015.5534	EDU	PUPIL						EDU													1	042	042	04	1	1.9	2	1	2	1.80995475113122	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20150722060000	http://ewn.co.za/2015/07/22/Teachers-pupils-excited-about-paperless-classroom-project
451197969	20150722	201507	2015	2015.5534	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	2	1	2	4.44444444444444	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150722060000	http://indiaeducationdiary.in/Karnataka/Shownews.asp?newsid=35240
451197970	20150722	201507	2015	2015.5534	EDU	UNIVERSITY						EDU													1	070	070	07	2	7.0	15	1	15	2.88568294997159	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20150722060000	http://news.uark.edu/articles/31880/bumpers-grad-bartholomew-named-young-woman-of-the-year
451197971	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	2	1	2	0	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20150722060000	http://www.fairmontsentinel.com/page/content.detail/id/888861/Dayton--Will-keep-seeking-money-for-early-education.html?isap=1&nav=5009
451197972	20150722	201507	2015	2015.5534	EDU	COLLEGE						EDU													1	090	090	09	2	-2.0	6	1	6	0.27624309392265	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20150722060000	http://www.novinite.com/articles/169985/Bulgaria
451197973	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU													1	114	114	11	3	-2.0	2	1	2	-3.03738317757009	3	Scott Hall, North Carolina, United States	US	USNC	NC135	35.7881	-78.6714	2454462	0								3	Scott Hall, North Carolina, United States	US	USNC		35.7881	-78.6714	2454462	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451197974	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU													1	114	114	11	3	-2.0	3	1	3	-3.03738317757009	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451197975	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	5	1	5	0.13262599469496	3	Shelby County, Missouri, United States	US	USMO	MO205	39.7667	-92.0168	758555	0								3	Shelby County, Missouri, United States	US	USMO		39.7667	-92.0168	758555	20150722060000	http://tn.chalkbeat.org/2015/07/21/shelby-county-school-board-approves-three-charter-schools-denies-one/
451197976	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	6	1	6	0.13262599469496	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150722060000	http://tn.chalkbeat.org/2015/07/21/shelby-county-school-board-approves-three-charter-schools-denies-one/
451197977	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	6	1	6	0.13262599469496	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150722060000	http://tn.chalkbeat.org/2015/07/21/shelby-county-school-board-approves-three-charter-schools-denies-one/
451197978	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	2	1	2	0.13262599469496	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20150722060000	http://tn.chalkbeat.org/2015/07/21/shelby-county-school-board-approves-three-charter-schools-denies-one/
451197979	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	2	1	2	0.13262599469496	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20150722060000	http://tn.chalkbeat.org/2015/07/21/shelby-county-school-board-approves-three-charter-schools-denies-one/
451197980	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU													1	173	173	17	4	-5.0	10	1	10	-4.43740095087163	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20150722060000	http://www.ibtimes.com.au/teen-wolf-season-5-episode-5-recap-dr-valack-discuss-dread-doctors-book-1457039
451197981	20150722	201507	2015	2015.5534	EDU	COLLEGE						EDU													1	180	180	18	4	-9.0	2	1	2	-3.77714825306893	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20150722060000	http://www.thecollegefix.com/post/23449/
451197982	20150722	201507	2015	2015.5534	EDU	UNIVERSITY						EDU			CHRPRO168	MENNONITE				CHR	PRO				1	050	050	05	1	3.5	10	1	10	1.85185185185185	0								0								0								20150722060000	http://www.richmond.com//ap/state/article_8bb826cf-aeee-55e4-8d4a-7587243f38e1.html
451197983	20150722	201507	2015	2015.5534	EDU	UNIVERSITY						EDU			EUR	EUROPE	EUR								1	042	042	04	1	1.9	6	1	6	-0.34965034965035	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150722060000	http://www.wdef.com/mostpopular/story/Ariel-Bradley-of-Hixson-Endorses-Chattanooga/dd0SaHYv0kSQWKxuIKy4Ig.cspx
451197984	20150722	201507	2015	2015.5534	EDU	SCHOLAR						EDU			GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	6	1	6	-6.17529880478088	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150722060000	As listed in Urdu/BBC Monitoring/(c) BBC
451197985	20150722	201507	2015	2015.5534	EDU	COLLEGE						EDU			IND	BANGALORE	IND								1	042	042	04	1	1.9	5	1	5	4.44444444444444	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150722060000	http://indiaeducationdiary.in/Karnataka/Shownews.asp?newsid=35240
451197986	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU			IND	MUMBAI	IND								1	1821	182	18	4	-9.0	10	1	10	-5.5793991416309	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150722060000	http://www.deccanchronicle.com/150722/nation-current-affairs/article/when-sex-education-helped-11-year-old-mumbai-girl-realise-she
451197987	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU			LAB	WORKER						LAB			0	160	160	16	4	-4.0	10	1	10	-3.03738317757009	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451197988	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU			LAB	WORKER						LAB			0	193	193	19	4	-10.0	10	1	10	-3.03738317757009	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451197989	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU			MED	JOURNALIST						MED			0	111	111	11	3	-2.0	5	1	5	-4.08958130477117	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20150722060000	http://www.wsws.org/en/articles/2015/07/22/germ-j22.html
451197990	20150722	201507	2015	2015.5534	EDU	UNIVERSITY						EDU			NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	4	1	4	-4.8695652173913	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20150722060000	http://www.stuff.co.nz/waikato-times/70420115/Cyber-crims-new-tactics-hit-Waikato
451197991	20150722	201507	2015	2015.5534	EDU	UNIVERSITY						EDU			NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	4	1	4	-4.8695652173913	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20150722060000	http://www.stuff.co.nz/waikato-times/70420115/Cyber-crims-new-tactics-hit-Waikato
451197992	20150722	201507	2015	2015.5534	EDU	SCHOLAR						EDU			PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	4	1	4	-6.17529880478088	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150722060000	As listed in Urdu/BBC Monitoring/(c) BBC
451197993	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU			PTY	POLITICIAN									0	111	111	11	3	-2.0	5	1	5	-4.08958130477117	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20150722060000	http://www.wsws.org/en/articles/2015/07/22/germ-j22.html
451197994	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU			REL	SAINT									0	040	040	04	1	1.0	4	1	4	0.46948356807512	3	Saint Louis University, Missouri, United States	US	USMO	MO510	38.6353	-90.2337	765767	3	Saint Louis University, Missouri, United States	US	USMO		38.6353	-90.2337	765767	3	Saint Louis University, Missouri, United States	US	USMO		38.6353	-90.2337	765767	20150722060000	http://www.stlamerican.com/diversity/article_22af1588-2fd9-11e5-9a30-9707d4d51c26.html
451197995	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU			USA	COLORADO	USA								1	036	036	03	1	4.0	20	1	20	2.92682926829268	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20150722060000	http://www.kjct8.com/news/regional/318080361.html
451197996	20150722	201507	2015	2015.5534	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	0.46948356807512	3	Saint Louis University, Missouri, United States	US	USMO	MO510	38.6353	-90.2337	765767	3	Saint Louis University, Missouri, United States	US	USMO		38.6353	-90.2337	765767	3	Saint Louis University, Missouri, United States	US	USMO		38.6353	-90.2337	765767	20150722060000	http://www.stlamerican.com/diversity/article_22af1588-2fd9-11e5-9a30-9707d4d51c26.html
451197997	20150722	201507	2015	2015.5534	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-3.77714825306893	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iraq	IZ	IZ		33	44	IZ	20150722060000	http://www.thecollegefix.com/post/23449/
451197998	20150722	201507	2015	2015.5534	EDU	PROFESSOR						EDU			USA	NEW YORK	USA								1	180	180	18	4	-9.0	7	1	7	-3.77714825306893	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150722060000	http://www.thecollegefix.com/post/23449/
451197999	20150722	201507	2015	2015.5534	EDU	STUDENT						EDU			USA	GREENSBORO	USA								0	193	193	19	4	-10.0	10	1	10	-3.03738317757009	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451198000	20150722	201507	2015	2015.5534	EGY	EGYPT	EGY								OPP	THE OPPOSITION						OPP			1	020	020	02	1	3.0	4	1	2	-5.55555555555556	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150722060000	http://www.bdlive.co.za/opinion/letters/2015/07/22/letter-mandelas-reign-was-not-so-saintly
451198001	20150722	201507	2015	2015.5534	EGYELI	EGYPT	EGY					ELI			OPP	THE OPPOSITION						OPP			1	020	020	02	1	3.0	2	1	1	-5.55555555555556	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150722060000	http://www.bdlive.co.za/opinion/letters/2015/07/22/letter-mandelas-reign-was-not-so-saintly
451198002	20150722	201507	2015	2015.5534	ELI	RETIRED						ELI			JUD	SPECIAL COURT						JUD			1	040	040	04	1	1.0	10	1	10	-7.2599531615925	0								0								0								20150722060000	http://www.dnaindia.com/india/report-sushma-swaraj-tweets-bombshell-says-congress-leader-asked-for-diplomatic-passport-for-coal-scam-accused-2106918
451198003	20150722	201507	2015	2015.5534	ENV	ENVIRONMENTALIST						ENV													1	012	012	01	1	-0.4	10	1	10	-2.55474452554744	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	0								4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20150722060000	http://www.timesofmalta.com/articles/view/20150722/letters/Secluded-bays-are-as-nature-intended.577589
451198004	20150722	201507	2015	2015.5534	ESPGOV	SPAIN	ESP					GOV			ESP	SPAIN	ESP								1	010	010	01	1	0.0	1	1	1	-2.21238938053098	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20150722060000	http://www.b92.net/eng/comments.php?nav_id=94836
451198005	20150722	201507	2015	2015.5534	ESPGOV	SPAIN	ESP					GOV			ESPGOV	SPAIN	ESP					GOV			1	010	010	01	1	0.0	1	1	1	-2.21238938053098	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20150722060000	http://www.b92.net/eng/comments.php?nav_id=94836
451198006	20150722	201507	2015	2015.5534	ESPGOV	SPAIN	ESP					GOV			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	3	1	3	-2.21238938053098	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20150722060000	http://www.b92.net/eng/comments.php?nav_id=94836
451198007	20150722	201507	2015	2015.5534	ETH	ETHIOPIA	ETH								KEN	KENYA	KEN								0	040	040	04	1	1.0	1	1	1	-0.74424898511502	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20150722060000	http://amestrib.com/news/obama-s-trip-ethiopia-alarms-some-human-rights-activists
451198008	20150722	201507	2015	2015.5534	ETH	ETHIOPIA	ETH								KEN	KENYA	KEN								0	040	040	04	1	1.0	4	1	4	-0.74424898511502	1	Ethiopia	ET	ET		8	38	ET	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20150722060000	http://amestrib.com/news/obama-s-trip-ethiopia-alarms-some-human-rights-activists
451198009	20150722	201507	2015	2015.5534	ETH	ETHIOPIAN	ETH								SOM	SOMALIA	SOM								1	042	042	04	1	1.9	1	1	1	-0.81632653061224	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	20150722060000	http://garsoornews.com/?p=10978
451198010	20150722	201507	2015	2015.5534	ETH	ETHIOPIAN	ETH								SOM	SOMALIA	SOM								1	042	042	04	1	1.9	1	1	1	-0.81632653061224	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	20150722060000	http://garsoornews.com/?p=10978
451198011	20150722	201507	2015	2015.5534	ETH	ETHIOPIAN	ETH								SOM	SOMALIA	SOM								1	195	195	19	4	-10.0	2	1	2	-0.81632653061224	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Dinsor, Bay, Somalia	SO	SO04	25670	2.4085	42.9771	-3220147	4	Dinsor, Bay, Somalia	SO	SO04	25670	2.4085	42.9771	-3220147	20150722060000	http://garsoornews.com/?p=10978
451198012	20150722	201507	2015	2015.5534	ETHMIL	ETHIOPIAN	ETH					MIL			SOM	SOMALIA	SOM								1	042	042	04	1	1.9	6	1	6	-0.81632653061224	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Jubba, Jubbada Dhexe, Somalia	SO	SO08	25700	1.42839	42.435	11432080	20150722060000	http://garsoornews.com/?p=10978
451198013	20150722	201507	2015	2015.5534	ETHMIL	ETHIOPIAN	ETH					MIL			SOM	SOMALIA	SOM								1	195	195	19	4	-10.0	6	1	6	-0.81632653061224	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Dinsor, Bay, Somalia	SO	SO04	25670	2.4085	42.9771	-3220147	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	20150722060000	http://garsoornews.com/?p=10978
451198014	20150722	201507	2015	2015.5534	EUR	EUROPEAN	EUR																		1	010	010	01	1	0.0	20	1	20	0.94161958568738	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20150722060000	http://www.newvision.co.ug/article/fullstory.aspx?story_id=671220&catid=3&mid=53
451198015	20150722	201507	2015	2015.5534	EUR	EUROPEAN	EUR																		0	071	071	07	2	7.4	10	1	10	-1.02564102564103	0								0								0								20150722060000	http://abcnews.go.com/International/wireStory/talks-resume-long-awaited-myanmar-ceasefire-deal-32608437
451198016	20150722	201507	2015	2015.5534	EUR	EUROPEAN	EUR																		0	071	071	07	2	7.4	20	2	20	-1.00882884258199	4	Taang, Shan State, Myanmar	BM	BM11	41828	22.2833	97.35	-444071	0								4	Taang, Shan State, Myanmar	BM	BM11	41828	22.2833	97.35	-444071	20150722060000	http://www.dailymail.co.uk/wires/ap/article-3170368/Talks-resume-long-awaited-Myanmar-ceasefire-deal.html
451198017	20150722	201507	2015	2015.5534	EUR	EUROPEAN	EUR																		0	071	071	07	2	7.4	10	1	10	-0.98522167487685	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	0								4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	20150722060000	http://www.washingtontimes.com/news/2015/jul/22/talks-resume-on-long-awaited-myanmar-ceasefire-dea/
451198018	20150722	201507	2015	2015.5534	EUR	EUROPE	EUR								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	6	1	6	-0.34965034965035	1	Syria	SY	SY		35	38	SY	1	Sweden	SW	SW		62	15	SW	1	Syria	SY	SY		35	38	SY	20150722060000	http://www.wdef.com/mostpopular/story/Ariel-Bradley-of-Hixson-Endorses-Chattanooga/dd0SaHYv0kSQWKxuIKy4Ig.cspx
451198019	20150722	201507	2015	2015.5534	EUR	EUROPE	EUR								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	2	1	2	-0.34965034965035	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20150722060000	http://www.wdef.com/mostpopular/story/Ariel-Bradley-of-Hixson-Endorses-Chattanooga/dd0SaHYv0kSQWKxuIKy4Ig.cspx
